0.0033373596554051007,0.003337264060974121,2.8643730628416593e-05,ErrorTolerance Achieved
0.0004606868701717853,0.00046068429946899414,5.580152067707133e-06,ErrorTolerance Achieved
6.040109425004609e-05,6.039813160896301e-05,4.904946044207075e-05,ErrorTolerance Achieved
0.0015106360395923406,0.0015105605125427246,4.999685406442634e-05,ErrorTolerance Achieved
0.0016459886644835343,0.0016460418701171875,3.2324422884095306e-05,ErrorTolerance Achieved
0.0002111616978084313,0.00021117180585861206,4.786876732692156e-05,ErrorTolerance Achieved
0.0026915918223784246,0.002691507339477539,3.1387709006665e-05,ErrorTolerance Achieved
0.0015531913608405614,0.001553177833557129,8.709347588172853e-06,ErrorTolerance Achieved
0.0006582500977586245,0.0006582140922546387,5.4698820567525614e-05,ErrorTolerance Achieved
0.012258308047123625,0.012258529663085938,1.8078837753168485e-05,ErrorTolerance Achieved
0.0009975533283603085,0.0009976625442504883,0.00010948376099276602,ErrorTolerance Achieved
0.00017046097931665253,0.0001704767346382141,9.242773111325653e-05,ErrorTolerance Achieved
0.030164471121155993,0.030162811279296875,5.502638691894977e-05,ErrorTolerance Achieved
3.360865606472071e-05,3.360770642757416e-05,2.8255731045167943e-05,ErrorTolerance Achieved
0.0030218889797932547,0.003021836280822754,1.7439082260524723e-05,ErrorTolerance Achieved
0.013928353130671324,0.013928413391113281,4.326458511801799e-06,ErrorTolerance Achieved
0.00349009780678343,0.003489971160888672,3.628720504970699e-05,ErrorTolerance Achieved
0.001229222670828683,0.00122910737991333,9.379172552622151e-05,ErrorTolerance Achieved
0.00540366375391217,0.0054035186767578125,2.684792410566409e-05,ErrorTolerance Achieved
0.004959160958974027,0.0049591064453125,1.09925170765148e-05,ErrorTolerance Achieved
0.005817048923044214,0.00581669807434082,6.031386499154096e-05,ErrorTolerance Achieved
0.0034012393368448796,0.003401041030883789,5.83040302228439e-05,ErrorTolerance Achieved
0.012258308047123625,0.012258529663085938,1.8078837753168485e-05,ErrorTolerance Achieved
0.0003865379714728264,0.0003865361213684082,4.786345856633625e-06,ErrorTolerance Achieved
0.007718217866291231,0.007717609405517578,7.883436101359372e-05,ErrorTolerance Achieved
0.007718217866291231,0.007717609405517578,7.883436101359372e-05,ErrorTolerance Achieved
8.093302105151755e-05,8.093938231468201e-05,7.85991067898917e-05,ErrorTolerance Achieved
0.0024881358682777633,0.0024878978729248047,9.565207269945607e-05,ErrorTolerance Achieved
0.030164471121155993,0.030162811279296875,5.502638691894977e-05,ErrorTolerance Achieved
0.013928353130671324,0.013928413391113281,4.326458511801799e-06,ErrorTolerance Achieved
0.0034416603565011043,0.003441452980041504,6.0254771859939e-05,ErrorTolerance Achieved
0.000473309873804981,0.00047332048416137695,2.241735696459447e-05,ErrorTolerance Achieved
