0.0033373596554051007,0.003337359655405102,3.898418933888263e-16,ErrorTolerance Achieved
0.0004606868701717853,0.0004606868701717841,2.5887917953670756e-15,ErrorTolerance Achieved
6.040109425004609e-05,6.040109425004556e-05,8.750645425372904e-15,ErrorTolerance Achieved
0.0015106360395923406,0.0015106360395923408,1.4354247404001915e-16,ErrorTolerance Achieved
0.0016459886644835343,0.0016459886644835339,2.6347743356439144e-16,ErrorTolerance Achieved
0.0002111616978084313,0.00021116169780843047,3.979209735463284e-15,ErrorTolerance Achieved
0.0026915918223784246,0.0026915918223784233,4.833729231027828e-16,ErrorTolerance Achieved
0.0015531913608405614,0.001553191360840562,4.188288190962196e-16,ErrorTolerance Achieved
0.0006582500977586245,0.0006582500977586237,1.3176780997706114e-15,ErrorTolerance Achieved
0.012258308047123625,0.012258308047123627,1.415141036844685e-16,ErrorTolerance Achieved
0.0009975533283603085,0.0009975533283603077,8.694890922915344e-16,ErrorTolerance Achieved
0.00017046097931665253,0.00017046097931665196,3.3392166514397316e-15,ErrorTolerance Achieved
0.030164471121155993,0.030164471121156014,6.90105973617479e-16,ErrorTolerance Achieved
3.360865606472071e-05,3.360865606471999e-05,2.1573614888183014e-14,ErrorTolerance Achieved
0.0030218889797932547,0.003021888979793255,1.435131707002262e-16,ErrorTolerance Achieved
0.013928353130671324,0.013928353130671332,6.227310076439727e-16,ErrorTolerance Achieved
0.00349009780678343,0.0034900978067834293,2.4852075386041627e-16,ErrorTolerance Achieved
0.001229222670828683,0.0012292226708286828,1.764045194113752e-16,ErrorTolerance Achieved
0.00540366375391217,0.005403663753912171,1.6051363990967183e-16,ErrorTolerance Achieved
0.004959160958974027,0.004959160958974024,5.247027139251276e-16,ErrorTolerance Achieved
0.005817048923044214,0.0058170489230442105,5.964273290206337e-16,ErrorTolerance Achieved
0.0034012393368448796,0.0034012393368448813,5.100268767284114e-16,ErrorTolerance Achieved
0.012258308047123625,0.012258308047123627,1.415141036844685e-16,ErrorTolerance Achieved
0.0003865379714728264,0.0003865379714728251,3.3658856386741e-15,ErrorTolerance Achieved
0.007718217866291231,0.007718217866291236,6.74270993393341e-16,ErrorTolerance Achieved
0.007718217866291231,0.007718217866291236,6.74270993393341e-16,ErrorTolerance Achieved
8.093302105151755e-05,8.093302105151691e-05,7.870320025861561e-15,ErrorTolerance Achieved
0.0024881358682777633,0.0024881358682777638,1.7429951254807753e-16,ErrorTolerance Achieved
0.030164471121155993,0.030164471121156014,6.90105973617479e-16,ErrorTolerance Achieved
0.013928353130671324,0.013928353130671332,6.227310076439727e-16,ErrorTolerance Achieved
0.0034416603565011043,0.0034416603565011025,5.040368009295314e-16,ErrorTolerance Achieved
0.000473309873804981,0.00047330987380497964,2.8633518770945578e-15,ErrorTolerance Achieved
0.003791582044657799,0.0037915820446577987,1.1437992476128594e-16,ErrorTolerance Achieved
0.0030250924861299627,0.0030250924861299606,7.168059670615475e-16,ErrorTolerance Achieved
0.00098072841930025,0.0009807284193002496,4.4220281625328364e-16,ErrorTolerance Achieved
1.1391666193413791e-07,1.1391666193292724e-07,1.062772345034457e-11,ErrorTolerance Achieved
0.012404146947086938,0.012404146947086938,0.0,ErrorTolerance Achieved
0.007718217866291231,0.007718217866291236,6.74270993393341e-16,ErrorTolerance Achieved
0.002758488244822377,0.0027584882448223767,1.5721686318881778e-16,ErrorTolerance Achieved
0.030164471121155993,0.030164471121156014,6.90105973617479e-16,ErrorTolerance Achieved
0.003280907898759094,0.003280907898759094,0.0,ErrorTolerance Achieved
0.0022432917075572894,0.0022432917075572894,0.0,ErrorTolerance Achieved
7.628232334693487e-05,7.628232334693386e-05,1.314704331943226e-14,ErrorTolerance Achieved
0.0020657763740629465,0.002065776374062948,6.298080582767673e-16,ErrorTolerance Achieved
0.0011647259797047686,0.001164725979704767,1.303210427112182e-15,ErrorTolerance Achieved
0.004959160958974027,0.004959160958974024,5.247027139251276e-16,ErrorTolerance Achieved
0.0007151115497980982,0.0007151115497980973,1.212904110181539e-15,ErrorTolerance Achieved
0.001789797717364619,0.0017897977173646192,1.2115359875214656e-16,ErrorTolerance Achieved
5.339823912439928e-05,5.339823912439831e-05,1.8146772394525486e-14,ErrorTolerance Achieved
0.0021194965603761463,0.002119496560376146,2.0461503788297567e-16,ErrorTolerance Achieved
0.00012879800097004456,0.00012879800097004334,9.470080551404465e-15,ErrorTolerance Achieved
0.001489988624867603,0.0014899886248676015,1.0187212278983551e-15,ErrorTolerance Achieved
0.0029609640019027435,0.0029609640019027422,4.393983196508107e-16,ErrorTolerance Achieved
0.00030735751488746374,0.0003073575148874624,4.409369057083555e-15,ErrorTolerance Achieved
0.030164471121155993,0.030164471121156014,6.90105973617479e-16,ErrorTolerance Achieved
1.0201002065582915e-05,1.0201002065582127e-05,7.72218881911858e-14,ErrorTolerance Achieved
0.00023131464033939998,0.00023131464033939939,2.5779224090272914e-15,ErrorTolerance Achieved
0.0015531913608405614,0.001553191360840562,4.188288190962196e-16,ErrorTolerance Achieved
0.002399248269811086,0.0023992482698110868,3.615139578934441e-16,ErrorTolerance Achieved
0.0013906962258235303,0.0013906962258235299,3.11844427950028e-16,ErrorTolerance Achieved
0.001489988624867603,0.0014899886248676015,1.0187212278983551e-15,ErrorTolerance Achieved
0.00019378787668473615,0.00019378787668473518,5.035309596917691e-15,ErrorTolerance Achieved
0.0002560940847953149,0.00025609408479531455,1.4817630820064483e-15,ErrorTolerance Achieved
0.003030424288279414,0.003030424288279411,1.0017627217088572e-15,ErrorTolerance Achieved
0.012710626859653844,0.01271062685965384,2.7295640020448996e-16,ErrorTolerance Achieved
0.002726123813838782,0.002726123813838781,3.181666707819228e-16,ErrorTolerance Achieved
0.0004700105271721093,0.00047001052717210836,1.960747245721192e-15,ErrorTolerance Achieved
0.010010483263058504,0.010010483263058511,6.931627296669778e-16,ErrorTolerance Achieved
0.012404146947086938,0.012404146947086938,0.0,ErrorTolerance Achieved
0.005802817846780593,0.005802817846780592,1.49472508165945e-16,ErrorTolerance Achieved
0.00540366375391217,0.005403663753912171,1.6051363990967183e-16,ErrorTolerance Achieved
9.794919722344566e-05,9.7949197223445e-05,6.779778185751329e-15,ErrorTolerance Achieved
5.491115692092473e-06,5.491115692091153e-06,2.403295442714151e-13,ErrorTolerance Achieved
3.3800369427443275e-06,3.3800369427430116e-06,3.893051188047592e-13,ErrorTolerance Achieved
0.00011419003126799582,0.00011419003126799526,4.8660430970085455e-15,ErrorTolerance Achieved
0.012258308047123625,0.012258308047123627,1.415141036844685e-16,ErrorTolerance Achieved
0.0011508478123653531,0.001150847812365352,9.42089962579091e-16,ErrorTolerance Achieved
0.0011974876379265158,0.0011974876379265147,9.053973821081207e-16,ErrorTolerance Achieved
0.001265770563980057,0.001265770563980056,6.852440423808666e-16,ErrorTolerance Achieved
0.0006584197364565068,0.0006584197364565055,1.9760079094599682e-15,ErrorTolerance Achieved
0.002414905554046107,0.002414905554046107,0.0,ErrorTolerance Achieved
0.013928353130671324,0.013928353130671332,6.227310076439727e-16,ErrorTolerance Achieved
0.0006871361853895773,0.000687136185389577,3.155712639033287e-16,ErrorTolerance Achieved
0.012258308047123625,0.012258308047123627,1.415141036844685e-16,ErrorTolerance Achieved
0.0019240603368083622,0.0019240603368083633,5.634969713496525e-16,ErrorTolerance Achieved
0.0015597475333396012,0.001559747533339601,1.390227776368527e-16,ErrorTolerance Achieved
0.012258308047123625,0.012258308047123627,1.415141036844685e-16,ErrorTolerance Achieved
0.00349009780678343,0.0034900978067834293,2.4852075386041627e-16,ErrorTolerance Achieved
0.0021077260858138012,0.0021077260858138012,0.0,ErrorTolerance Achieved
0.0015981667581681552,0.0015981667581681552,0.0,ErrorTolerance Achieved
0.007105567839714565,0.007105567839714567,2.441357981667644e-16,ErrorTolerance Achieved
0.012710626859653844,0.01271062685965384,2.7295640020448996e-16,ErrorTolerance Achieved
0.013928353130671324,0.013928353130671332,6.227310076439727e-16,ErrorTolerance Achieved
0.002758488244822377,0.0027584882448223767,1.5721686318881778e-16,ErrorTolerance Achieved
0.0006578099265760635,0.0006578099265760625,1.4833797968296896e-15,ErrorTolerance Achieved
0.010010483263058504,0.010010483263058511,6.931627296669778e-16,ErrorTolerance Achieved
2.6761170946329114e-05,2.676117094632842e-05,2.595428347068653e-14,ErrorTolerance Achieved
0.0017556422640440433,0.001755642264044043,1.2351060289333583e-16,ErrorTolerance Achieved
0.030164471121155993,0.030164471121156014,6.90105973617479e-16,ErrorTolerance Achieved
0.0012540013646248627,0.0012540013646248622,3.4583763720539363e-16,ErrorTolerance Achieved
0.012258308047123625,0.012258308047123627,1.415141036844685e-16,ErrorTolerance Achieved
0.0065443041335151485,0.006544304133515155,9.277582523747435e-16,ErrorTolerance Achieved
0.0065443041335151485,0.006544304133515155,9.277582523747435e-16,ErrorTolerance Achieved
4.149223903520939e-07,4.1492239035139517e-07,1.6840480489198265e-12,ErrorTolerance Achieved
0.002890997137821035,0.0028909971378210347,1.5001082613352917e-16,ErrorTolerance Achieved
0.004959160958974027,0.004959160958974024,5.247027139251276e-16,ErrorTolerance Achieved
0.007188938592153549,0.0071889385921535525,4.826090677336405e-16,ErrorTolerance Achieved
0.0010336311463503185,0.0010336311463503183,2.097851204104576e-16,ErrorTolerance Achieved
0.013928353130671324,0.013928353130671332,6.227310076439727e-16,ErrorTolerance Achieved
0.0006185579411931902,0.0006185579411931903,1.7527899979654172e-16,ErrorTolerance Achieved
0.001789797717364619,0.0017897977173646192,1.2115359875214656e-16,ErrorTolerance Achieved
0.0011508478123653531,0.001150847812365352,9.42089962579091e-16,ErrorTolerance Achieved
0.012258308047123625,0.012258308047123627,1.415141036844685e-16,ErrorTolerance Achieved
1.782143226089382e-05,1.7821432260892774e-05,5.874571176322542e-14,ErrorTolerance Achieved
0.00015651801039927947,0.00015651801039927825,7.792888760434993e-15,ErrorTolerance Achieved
0.004959160958974027,0.004959160958974024,5.247027139251276e-16,ErrorTolerance Achieved
0.012404146947086938,0.012404146947086938,0.0,ErrorTolerance Achieved
0.00035222330543477896,0.0003522233054347782,2.1547169339150557e-15,ErrorTolerance Achieved
0.030164471121155993,0.030164471121156014,6.90105973617479e-16,ErrorTolerance Achieved
0.0029609640019027435,0.0029609640019027422,4.393983196508107e-16,ErrorTolerance Achieved
0.0015801547954596416,0.001580154795459642,2.7445467383342717e-16,ErrorTolerance Achieved
0.0026915918223784246,0.0026915918223784233,4.833729231027828e-16,ErrorTolerance Achieved
0.004959160958974027,0.004959160958974024,5.247027139251276e-16,ErrorTolerance Achieved
0.012710626859653844,0.01271062685965384,2.7295640020448996e-16,ErrorTolerance Achieved
0.0013840821443707834,0.0013840821443707827,4.700019475990247e-16,ErrorTolerance Achieved
0.005817048923044214,0.0058170489230442105,5.964273290206337e-16,ErrorTolerance Achieved
9.974610536306817e-05,9.974610536306761e-05,5.57067979121876e-15,ErrorTolerance Achieved
0.012258308047123625,0.012258308047123627,1.415141036844685e-16,ErrorTolerance Achieved
0.012258308047123625,0.012258308047123627,1.415141036844685e-16,ErrorTolerance Achieved
0.011291658094629594,0.011291658094629599,4.608862918374732e-16,ErrorTolerance Achieved
2.7782098410942433e-05,2.7782098410942223e-05,7.561134073167392e-15,ErrorTolerance Achieved
0.013928353130671324,0.013928353130671332,6.227310076439727e-16,ErrorTolerance Achieved
0.0008059186282822949,0.0008059186282822943,6.726499018867034e-16,ErrorTolerance Achieved
0.0030320412557463803,0.003032041255746379,4.2909792355788214e-16,ErrorTolerance Achieved
