0.00012317271487758717,0.00012317271487649606,8.85840636393768e-12,ErrorTolerance Achieved
1.1425042126950652e-05,1.1425042126853024e-05,8.54502962438467e-12,ErrorTolerance Achieved
0.0022771902516894506,0.0022771902516680598,9.393538886968311e-12,ErrorTolerance Achieved
0.0010262699425019578,0.0010262699424927746,8.948125654508004e-12,ErrorTolerance Achieved
2.5318000756802615e-06,2.531800075655094e-06,9.94054257563415e-12,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
1.943858819241946e-05,1.9438588192310924e-05,5.583502909522154e-12,ErrorTolerance Achieved
5.5573457125952046e-05,5.5573457125590586e-05,6.504174303216318e-12,ErrorTolerance Achieved
0.000371496153400777,0.00037149615339826525,6.761230634567088e-12,ErrorTolerance Achieved
0.001254286297321153,0.001254286297310614,8.402464142653483e-12,ErrorTolerance Achieved
0.00016046051377380333,0.00016046051377260895,7.443477464792576e-12,ErrorTolerance Achieved
0.0022771902516894506,0.0022771902516680598,9.393538886968311e-12,ErrorTolerance Achieved
1.3997689323084309e-05,1.399768932293377e-05,1.0754495262983384e-11,ErrorTolerance Achieved
1.4138865732673974e-05,1.4138865732551964e-05,8.629406075505862e-12,ErrorTolerance Achieved
0.005809398859205359,0.005809398859149439,9.625725477816368e-12,ErrorTolerance Achieved
0.026034011273004323,0.026034011272741964,1.0077570288939037e-11,ErrorTolerance Achieved
0.001736312781441666,0.0017363127814267187,8.608613027857466e-12,ErrorTolerance Achieved
0.003274499396814741,0.003274499396777486,1.1377287595874203e-11,ErrorTolerance Achieved
0.010896602290098522,0.010896602290031865,6.117204958923589e-12,ErrorTolerance Achieved
0.02203639822749393,0.022036398227413656,3.642727513754851e-12,ErrorTolerance Achieved
0.0016236380829487112,0.0016236380829379726,6.613905494318925e-12,ErrorTolerance Achieved
5.642682595408296e-05,5.6426825953470594e-05,1.0852358836942186e-11,ErrorTolerance Achieved
3.896755957172984e-06,3.896755957147335e-06,6.582142930607153e-12,ErrorTolerance Achieved
5.982113479791575e-07,5.982113479730683e-07,1.0179034549015132e-11,ErrorTolerance Achieved
8.804661556887314e-07,8.804661556782722e-07,1.1879119674412219e-11,ErrorTolerance Achieved
0.00018523034916720187,0.0001852303491653995,9.73046641462059e-12,ErrorTolerance Achieved
0.019185515136363556,0.01918551513617217,9.975499789832205e-12,ErrorTolerance Achieved
4.345008985394609e-05,4.345008985351395e-05,9.945569326806901e-12,ErrorTolerance Achieved
0.001164693234172719,0.00116469323416446,7.091153470116923e-12,ErrorTolerance Achieved
0.00010032932185480933,0.00010032932185388699,9.193168294263336e-12,ErrorTolerance Achieved
2.714202370273133e-05,2.714202370243668e-05,1.0855818426031e-11,ErrorTolerance Achieved
0.0005024909720217804,0.000502490972019487,4.564087681478146e-12,ErrorTolerance Achieved
0.018403117346294573,0.01840311734619604,5.3541088491359265e-12,ErrorTolerance Achieved
0.00034375257780659696,0.0003437525778040573,7.387974179087908e-12,ErrorTolerance Achieved
0.019185515136363556,0.01918551513617217,9.975499789832205e-12,ErrorTolerance Achieved
0.00043321500527029763,0.0004332150052692718,2.367918638591748e-12,ErrorTolerance Achieved
8.050774467642394e-05,8.050774467605049e-05,4.638726868000252e-12,ErrorTolerance Achieved
0.019185515136363556,0.01918551513617217,9.975499789832205e-12,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
0.00026243557141581857,0.0002624355714124782,1.2728353345158874e-11,ErrorTolerance Achieved
2.3601988688367873e-05,2.3601988688087827e-05,1.1865357479780343e-11,ErrorTolerance Achieved
0.002454397869426568,0.0024543978694069324,8.00023865325391e-12,ErrorTolerance Achieved
0.026034011273004323,0.026034011272741964,1.0077570288939037e-11,ErrorTolerance Achieved
0.018403117346294573,0.01840311734619604,5.3541088491359265e-12,ErrorTolerance Achieved
0.00044188266990719314,0.00044188266990285996,9.806170071286731e-12,ErrorTolerance Achieved
0.00011519181650789274,0.00011519181650665455,1.0748905812661786e-11,ErrorTolerance Achieved
0.010896602290098522,0.010896602290031865,6.117204958923589e-12,ErrorTolerance Achieved
1.0776498973102247e-07,1.0776498972993234e-07,1.0115821528283103e-11,ErrorTolerance Achieved
0.0003102936039333235,0.0003102936039307558,8.27511741314905e-12,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
9.316012806099221e-06,9.316012805987706e-06,1.197027934148054e-11,ErrorTolerance Achieved
0.019185515136363556,0.01918551513617217,9.975499789832205e-12,ErrorTolerance Achieved
0.00023393272464426209,0.00023393272464256043,7.274122559396854e-12,ErrorTolerance Achieved
0.00023393272464426209,0.00023393272464256043,7.274122559396854e-12,ErrorTolerance Achieved
4.0146685713301254e-07,4.014668571299118e-07,7.723484185581617e-12,ErrorTolerance Achieved
0.00013833242408916083,0.00013833242408800572,8.35024038776001e-12,ErrorTolerance Achieved
0.00012665620555276394,0.00012665620555152302,9.797574395210548e-12,ErrorTolerance Achieved
0.003283513008976592,0.0032835130089630127,4.1356362325419535e-12,ErrorTolerance Achieved
0.001486985644585037,0.0014869856445702823,9.922550751347856e-12,ErrorTolerance Achieved
0.018403117346294573,0.01840311734619604,5.3541088491359265e-12,ErrorTolerance Achieved
0.0005374812209795898,0.0005374812209746338,9.220780851870334e-12,ErrorTolerance Achieved
4.736507510303512e-07,4.7365075102551515e-07,1.0210115201358843e-11,ErrorTolerance Achieved
4.345008985394609e-05,4.345008985351395e-05,9.945569326806901e-12,ErrorTolerance Achieved
0.019185515136363556,0.01918551513617217,9.975499789832205e-12,ErrorTolerance Achieved
6.361332502520233e-06,6.36133250245946e-06,9.553488970357157e-12,ErrorTolerance Achieved
0.0021289655169826004,0.002128965516963177,9.123334748592857e-12,ErrorTolerance Achieved
0.00012665620555276394,0.00012665620555152302,9.797574395210548e-12,ErrorTolerance Achieved
0.02203639822749393,0.022036398227413656,3.642727513754851e-12,ErrorTolerance Achieved
0.00015017382817494472,0.0001501738281732834,1.1062666571729018e-11,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.0010262699425019578,0.0010262699424927746,8.948125654508004e-12,ErrorTolerance Achieved
0.00025871767004114474,0.00025871767003904367,8.121112832090355e-12,ErrorTolerance Achieved
0.0005403056778630018,0.0005403056778607862,4.1005808938322885e-12,ErrorTolerance Achieved
0.00012665620555276394,0.00012665620555152302,9.797574395210548e-12,ErrorTolerance Achieved
0.026034011273004323,0.026034011272741964,1.0077570288939037e-11,ErrorTolerance Achieved
0.002909745889540666,0.0029097458895073203,1.1460011727081827e-11,ErrorTolerance Achieved
0.002096567357119233,0.0020965673570998433,9.24838955776418e-12,ErrorTolerance Achieved
3.1432680566007723e-10,3.1432680565697933e-10,9.85564939357357e-12,ErrorTolerance Achieved
0.019185515136363556,0.01918551513617217,9.975499789832205e-12,ErrorTolerance Achieved
0.019185515136363556,0.01918551513617217,9.975499789832205e-12,ErrorTolerance Achieved
0.0015699754088412663,0.001569975408829194,7.689530856474824e-12,ErrorTolerance Achieved
0.0003668812489426431,0.0003668812489392437,9.265688833670815e-12,ErrorTolerance Achieved
0.018403117346294573,0.01840311734619604,5.3541088491359265e-12,ErrorTolerance Achieved
0.001638759397120914,0.0016387593971050052,9.707779766367068e-12,ErrorTolerance Achieved
0.0006382504330335912,0.0006382504330275651,9.441598129827711e-12,ErrorTolerance Achieved
1.8867400415800328e-07,1.8867400415601386e-07,1.0544196081397187e-11,ErrorTolerance Achieved
1.5200669674487298e-09,1.5200669674340792e-09,9.638134196036398e-12,ErrorTolerance Achieved
0.0005374812209795898,0.0005374812209746338,9.220780851870334e-12,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
0.0027421393727078695,0.002742139372696073,4.301952495529852e-12,ErrorTolerance Achieved
0.005384159857303153,0.005384159857257487,8.481656695825367e-12,ErrorTolerance Achieved
0.0003783033586705755,0.00037830335866839704,5.758572783574303e-12,ErrorTolerance Achieved
6.152664803041136e-06,6.15266480297888e-06,1.0118554574835917e-11,ErrorTolerance Achieved
0.0004400767646193774,0.00044007676461577105,8.194769108859959e-12,ErrorTolerance Achieved
1.7477290986559825e-05,1.7477290986445126e-05,6.562711895213241e-12,ErrorTolerance Achieved
0.00018107422188427808,0.00018107422188284872,7.893768197494986e-12,ErrorTolerance Achieved
0.00025871767004114474,0.00025871767003904367,8.121112832090355e-12,ErrorTolerance Achieved
0.018403117346294573,0.01840311734619604,5.3541088491359265e-12,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
2.5567181177582768e-05,2.5567181177299503e-05,1.1079233031334282e-11,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
0.02203639822749393,0.022036398227413656,3.642727513754851e-12,ErrorTolerance Achieved
4.736507510303512e-07,4.7365075102551515e-07,1.0210115201358843e-11,ErrorTolerance Achieved
0.00021938443488283085,0.00021938443488078718,9.31545980514997e-12,ErrorTolerance Achieved
0.002109796901634317,0.0021097969016246054,4.603009745565739e-12,ErrorTolerance Achieved
0.0027926846581253547,0.002792684658096789,1.0228756546428473e-11,ErrorTolerance Achieved
0.0006950083165745737,0.0006950083165699894,6.5960822864895375e-12,ErrorTolerance Achieved
5.970422403893151e-06,5.970422403835107e-06,9.721888304870927e-12,ErrorTolerance Achieved
0.0027207950826848605,0.002720795082659322,9.38644706316113e-12,ErrorTolerance Achieved
0.0017056824682268777,0.001705682468212899,8.195322910475195e-12,ErrorTolerance Achieved
8.932399054550436e-06,8.932399054459306e-06,1.0202251396591039e-11,ErrorTolerance Achieved
0.02203639822749393,0.022036398227413656,3.642727513754851e-12,ErrorTolerance Achieved
3.53193147260818e-06,3.5319314725772155e-06,8.767033045925954e-12,ErrorTolerance Achieved
0.00037817325463554137,0.00037817325463151974,1.0634361550174314e-11,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.002454397869426568,0.0024543978694069324,8.00023865325391e-12,ErrorTolerance Achieved
0.00014698972084796724,0.00014698972084636885,1.0874128092534978e-11,ErrorTolerance Achieved
0.0007562703912530276,0.0007562703912489255,5.424090334678277e-12,ErrorTolerance Achieved
0.034565513095155764,0.034565513094889866,7.692592719967166e-12,ErrorTolerance Achieved
8.8762918541407e-06,8.876291854018059e-06,1.3816603642865261e-11,ErrorTolerance Achieved
0.002454397869426568,0.0024543978694069324,8.00023865325391e-12,ErrorTolerance Achieved
0.00012665620555276394,0.00012665620555152302,9.797574395210548e-12,ErrorTolerance Achieved
0.0002352300272648836,0.00023523002726233422,1.0837872264970834e-11,ErrorTolerance Achieved
0.00024524280085471296,0.0002452428008523633,9.581047598630988e-12,ErrorTolerance Achieved
8.352594710020366e-06,8.352594709937211e-06,9.955579240315661e-12,ErrorTolerance Achieved
0.026034011273004323,0.026034011272741964,1.0077570288939037e-11,ErrorTolerance Achieved
0.0027926846581253547,0.002792684658096789,1.0228756546428473e-11,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.0007401772093258828,0.0007401772093178494,1.0853341464468718e-11,ErrorTolerance Achieved
3.958417752725278e-06,3.958417752684962e-06,1.0184934918176878e-11,ErrorTolerance Achieved
0.0004599170685166739,0.00045991706851200576,1.0149962228862895e-11,ErrorTolerance Achieved
8.050774467642394e-05,8.050774467605049e-05,4.638726868000252e-12,ErrorTolerance Achieved
0.00033955564995427406,0.0003395556499499186,1.2826931219949637e-11,ErrorTolerance Achieved
0.018403117346294573,0.01840311734619604,5.3541088491359265e-12,ErrorTolerance Achieved
0.00014698972084796724,0.00014698972084636885,1.0874128092534978e-11,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.00046338525182250043,0.00046338525181921497,7.090121729945168e-12,ErrorTolerance Achieved
0.00026243557141581857,0.0002624355714124782,1.2728353345158874e-11,ErrorTolerance Achieved
1.0274761964732822e-05,1.0274761964676471e-05,5.484448993402974e-12,ErrorTolerance Achieved
1.9937261119329124e-05,1.993726111906846e-05,1.3074139396385681e-11,ErrorTolerance Achieved
0.0010213912296368481,0.0010213912296350713,1.7395787908820952e-12,ErrorTolerance Achieved
1.3108633690899387e-05,1.3108633690750437e-05,1.1362667782240452e-11,ErrorTolerance Achieved
0.002096567357119233,0.0020965673570998433,9.24838955776418e-12,ErrorTolerance Achieved
0.0006289714281032118,0.000628971428096925,9.995453587349276e-12,ErrorTolerance Achieved
0.0038503611578277488,0.0038503611577880292,1.031579327768319e-11,ErrorTolerance Achieved
6.010038425673643e-05,6.010038425613429e-05,1.0018996804337783e-11,ErrorTolerance Achieved
0.0004054095390965018,0.0004054095390930712,8.462006867710653e-12,ErrorTolerance Achieved
0.008892824137817237,0.008892824137717525,1.12126253543142e-11,ErrorTolerance Achieved
3.288802537287896e-07,3.288802537257732e-07,9.171858479340863e-12,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
0.008892824137817237,0.008892824137717525,1.12126253543142e-11,ErrorTolerance Achieved
0.0005403056778630018,0.0005403056778607862,4.1005808938322885e-12,ErrorTolerance Achieved
0.0015699754088412663,0.001569975408829194,7.689530856474824e-12,ErrorTolerance Achieved
0.026034011273004323,0.026034011272741964,1.0077570288939037e-11,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
0.018403117346294573,0.01840311734619604,5.3541088491359265e-12,ErrorTolerance Achieved
0.034565513095155764,0.034565513094889866,7.692592719967166e-12,ErrorTolerance Achieved
2.0644616766132974e-06,2.0644616765923274e-06,1.0157609081693158e-11,ErrorTolerance Achieved
0.00014542108312310214,0.0001454210831219882,7.660075094633615e-12,ErrorTolerance Achieved
1.7171377136970613e-06,1.71713771367904e-06,1.0494942300664538e-11,ErrorTolerance Achieved
0.00044188266990719314,0.00044188266990285996,9.806170071286731e-12,ErrorTolerance Achieved
4.08231942952658e-06,4.082319429485337e-06,1.010280600201391e-11,ErrorTolerance Achieved
0.0013905375372773527,0.0013905375372615936,1.13330960114657e-11,ErrorTolerance Achieved
0.0027421393727078695,0.002742139372696073,4.301952495529852e-12,ErrorTolerance Achieved
3.6212928198418474e-05,3.6212928198164906e-05,7.0021342019263e-12,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
0.0005403056778630018,0.0005403056778607862,4.1005808938322885e-12,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
7.0498432959010495e-09,7.049843295826852e-09,1.0524669932526603e-11,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
1.7850125257599201e-06,1.785012525748475e-06,6.411780880040416e-12,ErrorTolerance Achieved
4.08231942952658e-06,4.082319429485337e-06,1.010280600201391e-11,ErrorTolerance Achieved
5.71774474516146e-05,5.717744745104003e-05,1.0048825028982475e-11,ErrorTolerance Achieved
0.026034011273004323,0.026034011272741964,1.0077570288939037e-11,ErrorTolerance Achieved
1.2751749414075454e-06,1.2751749413949381e-06,9.886673567327998e-12,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.003283513008976592,0.0032835130089630127,4.1356362325419535e-12,ErrorTolerance Achieved
0.026034011273004323,0.026034011272741964,1.0077570288939037e-11,ErrorTolerance Achieved
0.00014659547870945873,0.00014659547870787826,1.078115522934239e-11,ErrorTolerance Achieved
3.0937773892980607e-06,3.0937773892632248e-06,1.1259996967536001e-11,ErrorTolerance Achieved
0.018403117346294573,0.01840311734619604,5.3541088491359265e-12,ErrorTolerance Achieved
1.051075998372895e-05,1.0510759983650697e-05,7.444969908957941e-12,ErrorTolerance Achieved
4.413679310298348e-05,4.413679310277807e-05,4.65391487237599e-12,ErrorTolerance Achieved
0.002096567357119233,0.0020965673570998433,9.24838955776418e-12,ErrorTolerance Achieved
4.736507510303512e-07,4.7365075102551515e-07,1.0210115201358843e-11,ErrorTolerance Achieved
0.019185515136363556,0.01918551513617217,9.975499789832205e-12,ErrorTolerance Achieved
0.0010092856807863836,0.0010092856807801809,6.145654047084795e-12,ErrorTolerance Achieved
0.0027421393727078695,0.002742139372696073,4.301952495529852e-12,ErrorTolerance Achieved
0.00014698972084796724,0.00014698972084636885,1.0874128092534978e-11,ErrorTolerance Achieved
0.02203639822749393,0.022036398227413656,3.642727513754851e-12,ErrorTolerance Achieved
0.0016462430380831206,0.0016462430380741466,5.4511643627734e-12,ErrorTolerance Achieved
0.0004400767646193774,0.00044007676461577105,8.194769108859959e-12,ErrorTolerance Achieved
0.0008967577619363741,0.0008967577619305445,6.50080424021011e-12,ErrorTolerance Achieved
0.0003324784207440972,0.0003324784207414666,7.912091633538845e-12,ErrorTolerance Achieved
0.0004400767646193774,0.00044007676461577105,8.194769108859959e-12,ErrorTolerance Achieved
0.0015699754088412663,0.001569975408829194,7.689530856474824e-12,ErrorTolerance Achieved
5.642682595408296e-05,5.6426825953470594e-05,1.0852358836942186e-11,ErrorTolerance Achieved
1.4391009403379883e-06,1.4391009403227212e-06,1.0608799682920555e-11,ErrorTolerance Achieved
0.000371496153400777,0.00037149615339826525,6.761230634567088e-12,ErrorTolerance Achieved
0.026034011273004323,0.026034011272741964,1.0077570288939037e-11,ErrorTolerance Achieved
0.00010764425657387036,0.00010764425657283638,9.605496287073635e-12,ErrorTolerance Achieved
0.001909332505212233,0.0019093325051979804,7.464757908929894e-12,ErrorTolerance Achieved
1.8835368214160736e-05,1.883536821395415e-05,1.0967906611798127e-11,ErrorTolerance Achieved
2.0745087453534407e-06,2.0745087453283295e-06,1.2104619375814068e-11,ErrorTolerance Achieved
0.001486985644585037,0.0014869856445702823,9.922550751347856e-12,ErrorTolerance Achieved
0.002624756750525822,0.0026247567504995573,1.0006481851228775e-11,ErrorTolerance Achieved
0.00026243557141581857,0.0002624355714124782,1.2728353345158874e-11,ErrorTolerance Achieved
0.0001244451248637028,0.00012444512486298187,5.79323806684945e-12,ErrorTolerance Achieved
0.034565513095155764,0.034565513094889866,7.692592719967166e-12,ErrorTolerance Achieved
0.018403117346294573,0.01840311734619604,5.3541088491359265e-12,ErrorTolerance Achieved
0.008892824137817237,0.008892824137717525,1.12126253543142e-11,ErrorTolerance Achieved
3.865139711860647e-05,3.865139711822785e-05,9.795861356856511e-12,ErrorTolerance Achieved
4.424635485030151e-06,4.424635484980011e-06,1.1332032996245032e-11,ErrorTolerance Achieved
0.0006603217311970215,0.0006603217311909049,9.263113248152648e-12,ErrorTolerance Achieved
0.0033112962791581745,0.003311296279132847,7.648785942093143e-12,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
0.00012665620555276394,0.00012665620555152302,9.797574395210548e-12,ErrorTolerance Achieved
3.023735620638471e-06,3.023735620603929e-06,1.142361896763207e-11,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.001736312781441666,0.0017363127814267187,8.608613027857466e-12,ErrorTolerance Achieved
1.2392463051875722e-05,1.2392463051763558e-05,9.050993527750506e-12,ErrorTolerance Achieved
0.002568968000970976,0.0025689680009470806,9.301549179156744e-12,ErrorTolerance Achieved
0.00013833242408916083,0.00013833242408800572,8.35024038776001e-12,ErrorTolerance Achieved
0.001486985644585037,0.0014869856445702823,9.922550751347856e-12,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.0021670626951679514,0.0021670626951504346,8.08320129297746e-12,ErrorTolerance Achieved
7.154272398134022e-07,7.154272398078587e-07,7.748534992698957e-12,ErrorTolerance Achieved
0.00022497038861899772,0.0002249703886167964,9.78488722190905e-12,ErrorTolerance Achieved
0.005500977540959966,0.005500977540926044,6.166476768612451e-12,ErrorTolerance Achieved
0.00019489690728368466,0.00019489690728202724,8.504084975889906e-12,ErrorTolerance Achieved
0.0006603217311970215,0.0006603217311909049,9.263113248152648e-12,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
0.019185515136363556,0.01918551513617217,9.975499789832205e-12,ErrorTolerance Achieved
4.345008985394609e-05,4.345008985351395e-05,9.945569326806901e-12,ErrorTolerance Achieved
0.00011198257459954747,0.00011198257459832384,1.0926973024534168e-11,ErrorTolerance Achieved
0.00014916383058221437,0.000149163830580612,1.0742346113774974e-11,ErrorTolerance Achieved
7.511731470826161e-07,7.511731470741592e-07,1.1258233680676594e-11,ErrorTolerance Achieved
0.0016236380829487112,0.0016236380829379726,6.613905494318925e-12,ErrorTolerance Achieved
1.2972851409790998e-05,1.2972851409734365e-05,4.365472251588436e-12,ErrorTolerance Achieved
0.0001457011362893307,0.00014570113628775694,1.0801382223582405e-11,ErrorTolerance Achieved
0.00012665620555276394,0.00012665620555152302,9.797574395210548e-12,ErrorTolerance Achieved
1.2068666829698795e-08,1.2068666829559405e-08,1.1549731329024902e-11,ErrorTolerance Achieved
0.000619441504917481,0.0006194415049156632,2.9345359456198398e-12,ErrorTolerance Achieved
0.0004400767646193774,0.00044007676461577105,8.194769108859959e-12,ErrorTolerance Achieved
0.00029253222051966744,0.00029253222051739414,7.771112874747907e-12,ErrorTolerance Achieved
6.314735913515786e-05,6.314735913459657e-05,8.888597597476433e-12,ErrorTolerance Achieved
4.809559845087698e-09,4.8095598450390215e-09,1.012073285167905e-11,ErrorTolerance Achieved
1.8669142274826564e-06,1.8669142274677086e-06,8.006689304944147e-12,ErrorTolerance Achieved
0.002751980401093242,0.002751980401068721,8.910377299536347e-12,ErrorTolerance Achieved
6.878146494187978e-09,6.878146494119228e-09,9.9954674547607e-12,ErrorTolerance Achieved
0.00011703347524286338,0.00011703347524194552,7.842700152817057e-12,ErrorTolerance Achieved
0.010896602290098522,0.010896602290031865,6.117204958923589e-12,ErrorTolerance Achieved
0.0006144605335250249,0.0006144605335194342,9.098531471743115e-12,ErrorTolerance Achieved
0.0007258907913609336,0.0007258907913545443,8.802029036207154e-12,ErrorTolerance Achieved
0.00026243557141581857,0.0002624355714124782,1.2728353345158874e-11,ErrorTolerance Achieved
0.00011519181650789274,0.00011519181650665455,1.0748905812661786e-11,ErrorTolerance Achieved
0.00012665620555276394,0.00012665620555152302,9.797574395210548e-12,ErrorTolerance Achieved
0.00044188266990719314,0.00044188266990285996,9.806170071286731e-12,ErrorTolerance Achieved
0.008892824137817237,0.008892824137717525,1.12126253543142e-11,ErrorTolerance Achieved
0.007928377774120464,0.007928377774049977,8.890471797326168e-12,ErrorTolerance Achieved
2.449009719802985e-06,2.4490097197786553e-06,9.934526050968939e-12,ErrorTolerance Achieved
0.010896602290098522,0.010896602290031865,6.117204958923589e-12,ErrorTolerance Achieved
0.02203639822749393,0.022036398227413656,3.642727513754851e-12,ErrorTolerance Achieved
